,acc,loss,val_acc,val_loss
0,0.6902499794960022,0.8038881421089172,0.5695909261703491,1.2262582778930664
0,0.6997500061988831,0.7855092883110046,0.5654746294021606,1.2404494285583496
0,0.703000009059906,0.7905288338661194,0.5641883015632629,1.2300630807876587
0,0.6827499866485596,0.8132121562957764,0.5742217898368835,1.235358476638794
0,0.7039999961853027,0.7875806093215942,0.5688191652297974,1.2403873205184937
0,0.6927499771118164,0.7998203635215759,0.5706200003623962,1.2233119010925293
0,0.6919999718666077,0.8087181448936462,0.5701054930686951,1.2208789587020874
0,0.7005000114440918,0.8001792430877686,0.5675327777862549,1.2388465404510498
0,0.6970000267028809,0.8158582448959351,0.5572420954704285,1.2229753732681274
0,0.7055000066757202,0.7769708633422852,0.5693336725234985,1.2431328296661377
0,0.7055000066757202,0.7884094715118408,0.569076418876648,1.2297725677490234
0,0.6947500109672546,0.8163621425628662,0.5654746294021606,1.2368991374969482
0,0.6959999799728394,0.8019208312034607,0.565731942653656,1.2464797496795654
0,0.699999988079071,0.7812143564224243,0.5803961753845215,1.221571683883667
0,0.6972500085830688,0.7939173579216003,0.5708772540092468,1.2247257232666016
0,0.6897500157356262,0.8115746974945068,0.5683045983314514,1.2412818670272827
0,0.6924999952316284,0.7977423667907715,0.5744790434837341,1.2440556287765503
0,0.7127500176429749,0.7639496326446533,0.5695909261703491,1.2407631874084473
0,0.7055000066757202,0.7766229510307312,0.5631592273712158,1.230631709098816
0,0.6970000267028809,0.8112175464630127,0.5639310479164124,1.2488811016082764
0,0.6980000138282776,0.7864569425582886,0.5659891963005066,1.243056058883667
0,0.6982499957084656,0.796808660030365,0.5675327777862549,1.2411271333694458
0,0.6967499852180481,0.7952671647071838,0.5616156458854675,1.2637418508529663
0,0.7082499861717224,0.7826205492019653,0.5636737942695618,1.2403393983840942
0,0.7102500200271606,0.7848385572433472,0.5683045983314514,1.2288401126861572
0,0.7120000123977661,0.771959125995636,0.5649601221084595,1.246691107749939
0,0.6930000185966492,0.8243294358253479,0.5701054930686951,1.2362356185913086
0,0.6987500190734863,0.793512761592865,0.5742217898368835,1.22293221950531
0,0.7064999938011169,0.7712008953094482,0.5683045983314514,1.234445333480835
0,0.6962500214576721,0.8071768879890442,0.5688191652297974,1.2202506065368652
0,0.7002500295639038,0.7921789288520813,0.5641883015632629,1.2469311952590942
0,0.7097499966621399,0.7801979184150696,0.5749935507774353,1.2325259447097778
0,0.7172499895095825,0.7626401782035828,0.5752508640289307,1.2396255731582642
0,0.7179999947547913,0.7593444585800171,0.5603293180465698,1.2750648260116577
0,0.7045000195503235,0.7799407243728638,0.5680473446846008,1.2388917207717896
0,0.7014999985694885,0.7897674441337585,0.5724208950996399,1.2481986284255981
0,0.7102500200271606,0.7684072852134705,0.5672755241394043,1.2527620792388916
0,0.706250011920929,0.7841479778289795,0.5788525938987732,1.249161958694458
0,0.6974999904632568,0.7822105288505554,0.5629019737243652,1.2647018432617188
0,0.7022500038146973,0.7804010510444641,0.5711345672607422,1.235816240310669
0,0.7064999938011169,0.7621475458145142,0.5695909261703491,1.246923565864563
0,0.7260000109672546,0.7460164427757263,0.5647028684616089,1.2468159198760986
0,0.6899999976158142,0.8161963820457458,0.5667610168457031,1.2365810871124268
0,0.6982499957084656,0.7957850694656372,0.5629019737243652,1.2273913621902466
0,0.7049999833106995,0.7671964764595032,0.5652173757553101,1.2475653886795044
0,0.7080000042915344,0.7932587265968323,0.5688191652297974,1.2292710542678833
0,0.6974999904632568,0.7994815111160278,0.5636737942695618,1.241621971130371
0,0.7072499990463257,0.7701992392539978,0.5703627467155457,1.2343106269836426
0,0.7092499732971191,0.7695485949516296,0.5708772540092468,1.230015516281128
0,0.7207499742507935,0.7398601770401001,0.5623874664306641,1.267019510269165
0,0.7087500095367432,0.7915927171707153,0.5708772540092468,1.2436017990112305
0,0.6959999799728394,0.8122516870498657,0.5706200003623962,1.2296885251998901
0,0.7107499837875366,0.772360622882843,0.5739644765853882,1.2369358539581299
0,0.7132499814033508,0.7819492220878601,0.568561851978302,1.2463889122009277
0,0.7087500095367432,0.7692051529884338,0.5703627467155457,1.2608689069747925
0,0.7225000262260437,0.7519861459732056,0.5677900910377502,1.2591280937194824
0,0.7110000252723694,0.749082624912262,0.569076418876648,1.2676713466644287
0,0.7229999899864197,0.7551131248474121,0.5652173757553101,1.2540427446365356
0,0.7067499756813049,0.7643470168113708,0.5654746294021606,1.2644519805908203
0,0.7057499885559082,0.7709154486656189,0.568561851978302,1.2367087602615356
0,0.7067499756813049,0.7788146734237671,0.5739644765853882,1.2357962131500244
0,0.7049999833106995,0.779594898223877,0.5765371918678284,1.2493475675582886
0,0.7097499966621399,0.7653568983078003,0.5739644765853882,1.2421283721923828
0,0.7149999737739563,0.7677399516105652,0.5742217898368835,1.2397164106369019
0,0.7195000052452087,0.7542886137962341,0.5708772540092468,1.264216661453247
0,0.7272499799728394,0.7372651100158691,0.573449969291687,1.2583861351013184
0,0.7097499966621399,0.7724556922912598,0.5675327777862549,1.2575913667678833
0,0.7097499966621399,0.7775284051895142,0.5721636414527893,1.2488389015197754
0,0.7052500247955322,0.7646233439445496,0.5654746294021606,1.2494910955429077
0,0.7055000066757202,0.7965613603591919,0.5778235197067261,1.2251464128494263
0,0.7039999961853027,0.7568548321723938,0.5773089528083801,1.2536181211471558
0,0.6992499828338623,0.7750291228294373,0.5711345672607422,1.2452503442764282
0,0.7202500104904175,0.7481709122657776,0.5706200003623962,1.2435078620910645
0,0.718999981880188,0.7466471791267395,0.5672755241394043,1.2570074796676636
0,0.7070000171661377,0.762192964553833,0.571906328201294,1.2387968301773071
0,0.6982499957084656,0.7915270328521729,0.5724208950996399,1.240060806274414
0,0.7200000286102295,0.7437326908111572,0.5675327777862549,1.2548986673355103
0,0.7005000114440918,0.7925344109535217,0.5747362971305847,1.2321053743362427
0,0.7092499732971191,0.7572634220123291,0.5729354023933411,1.2455371618270874
0,0.71875,0.7469541430473328,0.5726781487464905,1.243323564529419
0,0.7082499861717224,0.7553467154502869,0.5724208950996399,1.2538920640945435
0,0.7257500290870667,0.7559961080551147,0.5729354023933411,1.2425854206085205
0,0.6940000057220459,0.791118323802948,0.5695909261703491,1.2378339767456055
0,0.7007499933242798,0.782956600189209,0.5729354023933411,1.2338249683380127
0,0.7195000052452087,0.7464830875396729,0.5695909261703491,1.2486933469772339
0,0.7114999890327454,0.7732099294662476,0.5713918209075928,1.2349135875701904
0,0.7177500128746033,0.7605958580970764,0.5773089528083801,1.2391639947891235
0,0.7072499990463257,0.7645645141601562,0.5652173757553101,1.2443792819976807
0,0.7142500281333923,0.7475921511650085,0.5672755241394043,1.2590584754943848
0,0.7289999723434448,0.7263599634170532,0.5695909261703491,1.2583199739456177
0,0.7092499732971191,0.7592183351516724,0.5667610168457031,1.2473129034042358
0,0.7052500247955322,0.7685984373092651,0.5649601221084595,1.272009015083313
0,0.7222499847412109,0.7538619637489319,0.5729354023933411,1.2591358423233032
0,0.7112500071525574,0.7788047194480896,0.5739644765853882,1.233438491821289
0,0.71875,0.7517123818397522,0.5755081176757812,1.265777349472046
0,0.7182499766349792,0.7419705986976624,0.5770516991615295,1.2411320209503174
0,0.7214999794960022,0.7376947999000549,0.5639310479164124,1.2545032501220703
0,0.7367500066757202,0.7255229949951172,0.5636737942695618,1.2749673128128052
0,0.7160000205039978,0.7474121451377869,0.565731942653656,1.2502467632293701
0,0.7110000252723694,0.7667286992073059,0.571906328201294,1.2253116369247437
0,0.7167500257492065,0.7648882269859314,0.5706200003623962,1.253025770187378
0,0.7197499871253967,0.752467930316925,0.5721636414527893,1.2665644884109497
0,0.7082499861717224,0.7703918218612671,0.5760226249694824,1.2572516202926636
0,0.715749979019165,0.7394806742668152,0.568561851978302,1.2574074268341064
0,0.7167500257492065,0.7543653845787048,0.5677900910377502,1.2612636089324951
0,0.7332500219345093,0.7305830121040344,0.5706200003623962,1.262516736984253
0,0.7277500033378601,0.7381674647331238,0.5680473446846008,1.2631561756134033
0,0.7117499709129333,0.7659700512886047,0.5665037035942078,1.254406452178955
0,0.7202500104904175,0.7420151829719543,0.5713918209075928,1.246192216873169
0,0.7222499847412109,0.7419458627700806,0.5711345672607422,1.2523908615112305
0,0.7195000052452087,0.7450535297393799,0.5755081176757812,1.2722595930099487
0,0.7225000262260437,0.7326966524124146,0.576279878616333,1.2625471353530884
0,0.7147499918937683,0.7423727512359619,0.5726781487464905,1.2418698072433472
0,0.7252500057220459,0.7365291714668274,0.5683045983314514,1.2700475454330444
0,0.7227500081062317,0.7478910684585571,0.5639310479164124,1.2553532123565674
0,0.7057499885559082,0.7644879817962646,0.5713918209075928,1.2448467016220093
0,0.7162500023841858,0.749599814414978,0.5708772540092468,1.2655149698257446
0,0.718999981880188,0.7549927830696106,0.576279878616333,1.2709532976150513
0,0.7102500200271606,0.7538198232650757,0.5739644765853882,1.2733299732208252
0,0.7064999938011169,0.7618885636329651,0.5724208950996399,1.2524217367172241
0,0.715499997138977,0.7392299771308899,0.5706200003623962,1.2411538362503052
0,0.7282500267028809,0.7270140647888184,0.5729354023933411,1.2572286128997803
0,0.7222499847412109,0.7390205264091492,0.5711345672607422,1.2612301111221313
0,0.7070000171661377,0.7680068612098694,0.5670182704925537,1.2527378797531128
0,0.7117499709129333,0.7499265670776367,0.5670182704925537,1.2731236219406128
0,0.7239999771118164,0.7426280379295349,0.5698482394218445,1.2556524276733398
0,0.7229999899864197,0.7459539175033569,0.5765371918678284,1.250832200050354
0,0.7162500023841858,0.7469069957733154,0.5791098475456238,1.2356531620025635
0,0.734499990940094,0.6976298093795776,0.5765371918678284,1.2661906480789185
0,0.7257500290870667,0.7277747392654419,0.5701054930686951,1.257303237915039
0,0.7120000123977661,0.7405312061309814,0.5731927156448364,1.2475885152816772
0,0.7102500200271606,0.7629973292350769,0.5778235197067261,1.2634062767028809
0,0.7120000123977661,0.7600281834602356,0.5708772540092468,1.2609282732009888
0,0.7037500143051147,0.7731437087059021,0.5706200003623962,1.2650656700134277
0,0.7225000262260437,0.7365284562110901,0.5680473446846008,1.2664300203323364
0,0.7210000157356262,0.7424800395965576,0.565731942653656,1.2552353143692017
0,0.7327499985694885,0.7190524935722351,0.5667610168457031,1.2632801532745361
0,0.7322499752044678,0.7272948622703552,0.5708772540092468,1.2652020454406738
0,0.7179999947547913,0.7364698648452759,0.5626447200775146,1.266384243965149
0,0.7117499709129333,0.7602198123931885,0.5711345672607422,1.243996500968933
0,0.7262499928474426,0.7294942140579224,0.5603293180465698,1.286012887954712
0,0.71875,0.7473164200782776,0.568561851978302,1.2667486667633057
0,0.7195000052452087,0.7368888258934021,0.5726781487464905,1.2646592855453491
0,0.7264999747276306,0.7221043109893799,0.5701054930686951,1.2693935632705688
0,0.7327499985694885,0.7107725143432617,0.5693336725234985,1.2918243408203125
0,0.7317500114440918,0.7147226333618164,0.5634165406227112,1.2736620903015137
0,0.7245000004768372,0.7378897070884705,0.558013916015625,1.2721538543701172
0,0.71875,0.7483440637588501,0.5711345672607422,1.2716574668884277
0,0.7197499871253967,0.7361475825309753,0.5639310479164124,1.2661806344985962
0,0.7145000100135803,0.7296817302703857,0.5698482394218445,1.2936803102493286
0,0.718500018119812,0.7345269322395325,0.5636737942695618,1.2600600719451904
0,0.7212499976158142,0.7454824447631836,0.5659891963005066,1.2574026584625244
0,0.7239999771118164,0.7196470499038696,0.5626447200775146,1.2698544263839722
0,0.7329999804496765,0.7175986766815186,0.5644456148147583,1.2630938291549683
0,0.7142500281333923,0.7562088370323181,0.5605865716934204,1.2688301801681519
0,0.7127500176429749,0.7638875246047974,0.5731927156448364,1.2359297275543213
0,0.7242500185966492,0.7318201065063477,0.5634165406227112,1.2616323232650757
0,0.7252500057220459,0.739409327507019,0.5726781487464905,1.2564064264297485
0,0.7267500162124634,0.7245578169822693,0.5677900910377502,1.2771261930465698
0,0.71875,0.725925862789154,0.5688191652297974,1.2717077732086182
0,0.7254999876022339,0.7283602356910706,0.5721636414527893,1.265649437904358
0,0.7432500123977661,0.7036545276641846,0.5683045983314514,1.2644670009613037
0,0.7250000238418579,0.7290090322494507,0.5634165406227112,1.2561047077178955
0,0.7177500128746033,0.7559332847595215,0.5757653713226318,1.2532103061676025
0,0.7235000133514404,0.7397327423095703,0.5708772540092468,1.2583636045455933
0,0.7222499847412109,0.7307084798812866,0.5752508640289307,1.2771544456481934
0,0.7327499985694885,0.7078315615653992,0.5737072229385376,1.2769852876663208
0,0.7164999842643738,0.7387804985046387,0.5747362971305847,1.2554534673690796
0,0.7362499833106995,0.7045538425445557,0.5713918209075928,1.2731080055236816
0,0.734000027179718,0.6963851451873779,0.5629019737243652,1.2623522281646729
0,0.7302500009536743,0.7310755848884583,0.5667610168457031,1.2649812698364258
0,0.7037500143051147,0.7723069190979004,0.5670182704925537,1.2607029676437378
0,0.737500011920929,0.7133787870407104,0.5742217898368835,1.2628059387207031
0,0.7177500128746033,0.7513399720191956,0.5659891963005066,1.2583378553390503
0,0.7319999933242798,0.718657910823822,0.5677900910377502,1.2840722799301147
0,0.7227500081062317,0.714957594871521,0.5680473446846008,1.2594759464263916
0,0.7279999852180481,0.7070607542991638,0.5726781487464905,1.2544618844985962
0,0.7329999804496765,0.7120389938354492,0.5698482394218445,1.2606678009033203
0,0.7245000004768372,0.723357617855072,0.5631592273712158,1.26972234249115
0,0.7207499742507935,0.7297434210777283,0.5675327777862549,1.2600077390670776
0,0.7304999828338623,0.7162216901779175,0.573449969291687,1.2648367881774902
0,0.7210000157356262,0.7370295524597168,0.5793671011924744,1.2765003442764282
0,0.7222499847412109,0.7267299294471741,0.5760226249694824,1.2725886106491089
0,0.7319999933242798,0.7059223055839539,0.5713918209075928,1.2759530544281006
0,0.7297499775886536,0.7167733311653137,0.5654746294021606,1.2586631774902344
0,0.7404999732971191,0.6873566508293152,0.5665037035942078,1.2795393466949463
0,0.7200000286102295,0.7448354959487915,0.568561851978302,1.2669153213500977
0,0.7225000262260437,0.7489629983901978,0.5683045983314514,1.2785006761550903
0,0.7419999837875366,0.7066802978515625,0.571906328201294,1.2759240865707397
0,0.7237499952316284,0.7425511479377747,0.5798816680908203,1.2540212869644165
0,0.7222499847412109,0.7194655537605286,0.5783380270004272,1.2675766944885254
0,0.7417500019073486,0.7121875286102295,0.5724208950996399,1.2582470178604126
0,0.7379999756813049,0.703755795955658,0.5706200003623962,1.2537332773208618
0,0.7505000233650208,0.6730672717094421,0.5680473446846008,1.294877529144287
0,0.7329999804496765,0.7190871238708496,0.5737072229385376,1.2540475130081177
0,0.7170000076293945,0.7589143514633179,0.5731927156448364,1.2622363567352295
0,0.7379999756813049,0.6993061304092407,0.5744790434837341,1.2494666576385498
0,0.7352499961853027,0.7026485204696655,0.5701054930686951,1.2812159061431885
0,0.7325000166893005,0.6982730031013489,0.5695909261703491,1.278251051902771
0,0.7384999990463257,0.6972998976707458,0.5693336725234985,1.2744393348693848
0,0.7327499985694885,0.7073810696601868,0.5708772540092468,1.2796118259429932
0,0.7310000061988831,0.7035594582557678,0.5680473446846008,1.3011513948440552
0,0.7307500243186951,0.7337099313735962,0.5721636414527893,1.2805708646774292
0,0.7207499742507935,0.7372024059295654,0.5708772540092468,1.2647069692611694
0,0.7304999828338623,0.7179467082023621,0.5688191652297974,1.2770572900772095
0,0.7329999804496765,0.7317467927932739,0.5724208950996399,1.281282901763916
0,0.7264999747276306,0.7185981869697571,0.568561851978302,1.283781886100769
0,0.7444999814033508,0.6927125453948975,0.5636737942695618,1.2764960527420044
0,0.731249988079071,0.711726188659668,0.5706200003623962,1.284473180770874
